14923,817.18826,791.787972,591.523907,896.985188,833.572544
14924,817.190468,791.793116,591.484014,896.989997,833.593539
14925,817.203148,791.801866,591.090511,896.994784,833.614512
14926,817.194409,791.791364,590.50932,896.988201,833.616273
14927,817.217306,791.810952,590.490366,896.999682,833.640404
14928,817.217343,791.808267,590.468959,896.999487,833.653265
14929,817.205063,791.804223,590.561108,897.000456,833.639335
14930,817.220492,791.815707,590.938014,896.999907,833.636275
14931,817.228045,791.811876,590.698017,897.009001,833.64065
14932,817.225188,791.820375,590.566408,897.013763,833.646943
14933,817.224659,791.820076,590.632851,897.008806,833.632213
14934,817.246333,791.838901,590.851212,897.024621,833.627178
14935,817.246178,791.835572,591.018225,897.028184,833.608243
14936,817.247692,791.823697,591.146582,897.023681,833.636099
14937,817.263639,791.831159,591.220736,897.035286,833.635848
14938,817.257504,791.840254,591.356856,897.032753,833.631979
14939,817.266269,791.844887,591.315813,897.031457,833.621542
14940,817.270773,791.851179,591.198697,897.042327,833.62927
14941,817.276166,791.843386,591.00651,897.05201,833.606745
14942,817.284738,791.856443,590.880169,897.047493,833.618784
14943,817.281019,791.863859,590.766767,897.047888,833.621693
14944,817.295416,791.861615,590.688899,897.059075,833.61874
14945,817.303223,791.878448,590.5743,897.067732,833.61673
14946,817.304232,791.865844,590.690572,897.05411,833.613393
14947,817.304773,791.873866,590.718441,897.06908,833.607066
14948,817.313588,791.880134,589.939911,897.069693,833.642937
14949,817.306649,791.875277,590.005455,897.067736,833.668261
14950,817.321718,791.884588,589.889293,897.07519,833.6898
14951,817.313063,791.871448,589.775541,897.068694,833.708135
14952,817.32363,791.889437,589.833369,897.079698,833.702254
14953,817.328136,791.887567,589.923453,897.089175,833.6809
14954,817.339074,791.886874,590.275466,897.084047,833.685239
14955,817.346173,791.90391,590.065895,897.086167,833.675189
14956,817.332738,791.889873,590.522748,897.092936,833.650023
14957,817.336201,791.898078,590.541385,897.100652,833.658538
14958,817.343081,791.915123,590.469218,897.099759,833.655368
14959,817.355939,791.909536,590.697936,897.097982,833.659573
14960,817.355317,791.907557,591.252873,897.100372,833.640858
14961,817.356065,791.925536,591.014657,897.11439,833.664509
14962,817.362787,791.912942,590.744544,897.102173,833.693013
14963,817.358877,791.928105,590.569259,897.109583,833.726187
14964,817.363056,791.922281,590.581582,897.113378,833.735421
14965,817.372109,791.940579,590.679532,897.113769,833.7626
14966,817.367779,791.933326,590.445428,897.117727,833.765582
14967,817.377564,791.933756,590.185921,897.111423,833.782734
14968,817.38734,791.935082,589.86712,897.134411,833.772852
14969,817.393249,791.949802,590.125483,897.12904,833.75199
14970,817.403542,791.947334,589.847872,897.148835,833.72339
14971,817.400481,791.952456,589.851938,897.140366,833.704287
14972,817.399896,791.955956,589.837375,897.143956,833.679425
14973,817.414317,791.973467,589.850111,897.155865,833.693901
14974,817.400343,791.96275,589.880028,897.152318,833.672774
14975,817.391434,791.957976,589.641984,897.14277,833.663372
14976,817.414802,791.980073,590.096707,897.159383,833.674006
14977,817.409089,791.977115,590.38506,897.160071,833.672852
14978,817.408407,791.97054,590.445667,897.165655,833.681785
14979,817.418493,791.971042,590.44987,897.169193,833.668552
14980,817.406563,791.983675,590.163848,897.169821,833.650163
14981,817.423301,791.992604,590.526245,897.169675,833.66353
14982,817.431147,791.98657,590.835269,897.187906,833.681254
14983,817.431785,791.99106,590.990134,897.179487,833.68762
14984,817.437455,791.994201,591.13079,897.18201,833.704761
14985,817.439857,791.987064,591.314265,897.180738,833.696639
14986,817.444699,791.995052,591.505988,897.195441,833.696461
14987,817.455494,792.01667,591.546757,897.208074,833.710732
14988,817.452099,792.010119,591.517681,897.207868,833.701828
14989,817.452545,792.006027,591.294269,897.204835,833.714642
14990,817.462272,792.005038,591.635749,897.203821,833.714559
14991,817.456018,792.023541,591.603712,897.210236,833.742862
14992,817.46917,792.037976,591.531647,897.210387,833.772782
14993,817.469087,792.019297,591.284316,897.205651,833.784379
14994,817.471121,792.02903,591.349939,897.231678,833.808405
14995,817.479479,792.029401,591.413313,897.227873,833.814735
14996,817.484513,792.044157,591.110939,897.230214,833.813833
14997,817.476758,792.019212,590.70682,897.222774,833.781545
14998,817.489631,792.037452,590.717853,897.236827,833.778436
14999,817.488133,792.047076,590.574857,897.244137,833.781284
15000,817.495975,792.054191,590.619572,897.241433,833.795568
15001,817.511804,792.054732,590.361701,897.249662,833.83184
15002,817.505074,792.050309,590.657617,897.249545,833.849589
15003,817.522087,792.073572,590.797115,897.26061,833.872622
15004,817.51742,792.06485,591.071389,897.256317,833.877327
15005,817.513966,792.060737,591.05845,897.268145,833.891952
15006,817.510689,792.059747,590.773932,897.260852,833.916145
15007,817.524572,792.079671,590.931652,897.270585,833.945197
15008,817.521836,792.075818,590.774339,897.274076,833.965124
15009,817.542155,792.074926,591.022252,897.276649,833.991477
15010,817.540898,792.070727,591.333059,897.273274,833.987695
15011,817.542053,792.082082,591.891259,897.287708,834.008093
15012,817.545478,792.077548,592.06719,897.292361,834.00695
15013,817.540318,792.08013,591.706229,897.29059,833.993755
15014,817.561586,792.099231,591.495563,897.324131,833.987851
15015,817.549795,792.088644,591.789934,897.291646,833.959983
15016,817.56392,792.094068,591.75403,897.309301,833.977827
15017,817.565498,792.10811,591.681803,897.316259,833.993382
15018,817.576616,792.095576,591.541268,897.319685,834.019201
15019,817.569007,792.113186,591.819082,897.312161,834.041336
15020,817.577368,792.110158,592.148763,897.318126,834.060723
15021,817.583038,792.110351,592.182429,897.323441,834.066185
15022,817.595037,792.115929,591.563969,897.330091,834.075712
15023,817.604068,792.117423,591.450535,897.319296,834.078823
15024,817.593923,792.130924,591.742982,897.331514,834.089709
15025,817.617259,792.131897,592.145886,897.336464,834.096188
15026,817.615686,792.134415,592.178951,897.342071,834.093006
15027,817.619734,792.136852,592.10559,897.343872,834.108979
15028,817.610262,792.130837,592.158212,897.34096,834.106112
15029,817.620448,792.136881,592.254416,897.355762,834.126873
15030,817.623703,792.144426,592.100425,897.351406,834.139989
15031,817.634993,792.163134,592.141451,897.359427,834.157507
15032,817.639139,792.142307,592.247835,897.355745,834.164646
15033,817.634302,792.153148,592.109277,897.364071,834.167578
15034,817.637306,792.165887,591.718947,897.372017,834.157539
15035,817.644223,792.16029,591.465853,897.369068,834.197235
15036,817.659356,792.154921,591.348864,897.380541,834.200975
15037,817.652347,792.157025,590.975865,897.370605,834.173096
15038,817.661031,792.179493,590.718354,897.388062,834.166469
15039,817.67926,792.184007,590.813729,897.406181,834.169882
15040,817.659606,792.184654,590.821135,897.391726,834.162519
15041,817.672023,792.176812,591.415495,897.392523,834.172923
15042,817.687758,792.212413,591.441307,897.410424,834.214829
15043,817.681622,792.19021,591.316829,897.398587,834.238216
15044,817.678443,792.182967,591.310936,897.397904,834.244643
15045,817.689262,792.183517,591.146051,897.413818,834.242221
15046,817.689864,792.189559,591.131312,897.406524,834.231832
15047,817.711361,792.201176,591.344913,897.430764,834.240357
15048,817.712538,792.207563,591.410809,897.429173,834.23169
15049,817.703284,792.194734,591.521403,897.420902,834.237516
15050,817.713446,792.210053,591.583882,897.44196,834.234434
15051,817.715502,792.21822,591.84449,897.441962,834.217946
15052,817.719669,792.21261,591.890937,897.449001,834.236788
15053,817.742787,792.222891,592.056654,897.449543,834.25679
15054,817.73238,792.223659,592.564187,897.448004,834.283904
15055,817.731492,792.227765,592.483901,897.458495,834.300419
15056,817.73554,792.230656,592.158456,897.46518,834.31731
15057,817.739564,792.223316,592.156845,897.467887,834.336009
15058,817.748236,792.241463,591.876761,897.47161,834.345173
15059,817.758071,792.229693,592.152713,897.480473,834.348175
15060,817.753887,792.242317,592.307564,897.483882,834.346723
15061,817.745049,792.248501,591.817469,897.480223,834.326857
15062,817.764357,792.245922,591.718703,897.473857,834.311426
15063,817.765525,792.251618,591.892466,897.487606,834.308246
15064,817.780561,792.258854,592.160716,897.488049,834.297459
15065,817.782857,792.258869,592.67453,897.512717,834.315568
15066,817.777694,792.265304,592.554913,897.49443,834.325044
15067,817.791216,792.262642,592.358685,897.504493,834.331518
15068,817.798845,792.272948,592.139083,897.502501,834.343528
15069,817.807745,792.277033,591.973659,897.503666,834.353151
15070,817.804925,792.271734,592.104214,897.507071,834.364749
15071,817.8074,792.270793,591.902651,897.507501,834.367005
15072,817.805048,792.262558,592.22731,897.512081,834.359834
15073,817.825716,792.291268,592.845405,897.526405,834.376002
15074,817.820531,792.286795,593.323404,897.524608,834.365758
15075,817.826679,792.283608,593.134753,897.527154,834.368265
15076,817.842832,792.293541,593.444367,897.52734,834.355392
15077,817.830046,792.29648,593.444358,897.536866,834.354237
15078,817.836136,792.285523,593.309047,897.537957,834.351876
15079,817.849706,792.291983,592.885484,897.541324,834.354276
15080,817.846225,792.30644,592.751722,897.540335,834.338872
15081,817.850444,792.30451,592.436498,897.542077,834.333487
15082,817.843793,792.301981,592.333837,897.545996,834.354067
15083,817.859514,792.304908,592.062259,897.547137,834.347403
15084,817.858002,792.304993,591.909825,897.546293,834.343136
15085,817.881216,792.325801,592.110206,897.556467,834.350636
15086,817.867539,792.312431,592.034944,897.55834,834.344235
15087,817.892267,792.316601,592.089952,897.560522,834.364021
15088,817.888209,792.322319,592.358492,897.572433,834.380561
15089,817.891214,792.337554,592.647161,897.572473,834.412208
15090,817.883146,792.329761,592.184924,897.560993,834.428159
15091,817.893534,792.339861,592.050904,897.577862,834.484398
15092,817.894221,792.340771,591.743033,897.577399,834.512574
15093,817.892364,792.345956,591.812804,897.568529,834.534073
15094,817.904746,792.350552,591.785073,897.593012,834.526804
15095,817.896809,792.360127,592.194746,897.587945,834.50578
15096,817.899284,792.366444,592.399531,897.589538,834.489942
15097,817.902818,792.368823,592.042303,897.592211,834.48616
15098,817.909782,792.361456,592.027975,897.591402,834.500251
15099,817.923294,792.370806,592.230432,897.597733,834.503051
15100,817.922229,792.382448,592.794201,897.599671,834.490529
15101,817.926239,792.372826,592.633705,897.603526,834.477605
15102,817.92713,792.373258,592.659506,897.619319,834.464756
15103,817.933775,792.38372,592.514014,897.611208,834.466618
15104,817.94104,792.383684,592.515511,897.62094,834.454441
15105,817.939924,792.376904,592.690378,897.617476,834.457214
15106,817.951523,792.399095,592.501713,897.632789,834.485351
15107,817.941919,792.38796,592.547646,897.627883,834.493575
15108,817.950518,792.404447,592.800982,897.627578,834.515264
15109,817.951875,792.397177,592.734884,897.625008,834.551901
15110,817.969385,792.419573,592.527598,897.644253,834.565357
15111,817.95864,792.405489,592.320131,897.637718,834.579078
15112,817.97333,792.418051,591.788705,897.654554,834.585122
15113,817.988367,792.429824,591.964393,897.659183,834.576395
15114,817.982973,792.422648,591.872132,897.658802,834.546701
15115,817.980539,792.422722,592.073297,897.659809,834.532575
15116,817.984396,792.432681,592.258616,897.659787,834.527285
15117,817.997163,792.428815,592.106089,897.669546,834.529795
15118,818.014297,792.441085,591.942872,897.670266,834.559823
15119,818.01005,792.433914,591.875779,897.672215,834.548458
15120,818.009222,792.436947,592.080236,897.676256,834.557935
15121,818.024186,792.446379,592.261985,897.675927,834.565857
15122,818.02916,792.440436,592.123865,897.686579,834.577492
15123,818.01821,792.461986,591.912052,897.678906,834.585054
15124,818.011259,792.453714,591.995537,897.684612,834.594796
15125,818.041859,792.463267,592.115475,897.709294,834.610399
15126,818.03176,792.456856,592.071435,897.689927,834.589952
15127,818.03827,792.471946,592.444205,897.697494,834.592364
15128,818.04735,792.470993,592.624911,897.696749,834.591631
15129,818.048984,792.466947,592.673526,897.700973,834.607701
15130,818.039187,792.463559,592.383157,897.707965,834.62856
15131,818.057081,792.490647,592.167273,897.716903,834.648815
15132,818.064972,792.490326,592.049895,897.724714,834.657883
15133,818.063463,792.482928,592.288274,897.720617,834.635751
15134,818.062021,792.481268,592.268729,897.723566,834.606359
15135,818.085415,792.499987,592.596208,897.734622,834.589759
15136,818.093836,792.500646,592.561612,897.753439,834.605314
15137,818.092001,792.493832,592.340808,897.731333,834.609198
15138,818.104657,792.508908,592.189048,897.738652,834.632211
15139,818.106091,792.501942,591.813402,897.734998,834.652663
15140,818.105118,792.510047,591.602846,897.737727,834.667262
15141,818.10889,792.507219,591.127059,897.759017,834.676088
15142,818.111461,792.520889,591.105018,897.760009,834.662177
15143,818.100116,792.522766,590.656542,897.758678,834.669799
15144,818.110398,792.508945,590.253324,897.749854,834.688826
15145,818.125071,792.519448,590.627305,897.767138,834.688209
15146,818.127452,792.538146,590.965442,897.769333,834.696556
15147,818.127622,792.536728,590.897339,897.767878,834.696039
15148,818.135538,792.534163,591.162458,897.767806,834.676269
15149,818.14015,792.531036,591.006062,897.776694,834.679296
15150,818.132632,792.54443,590.947654,897.766938,834.666022
15151,818.158141,792.547786,590.873437,897.787126,834.683156
15152,818.144405,792.543204,591.134859,897.778241,834.674634
15153,818.150362,792.557972,590.951965,897.78408,834.692067
15154,818.156117,792.563466,590.747,897.789017,834.727165
15155,818.153369,792.556198,590.340256,897.792263,834.756018
15156,818.149204,792.563626,590.801416,897.793134,834.781844
15157,818.159375,792.570334,590.655824,897.802804,834.810609
15158,818.164336,792.580936,591.322451,897.806001,834.81559
15159,818.160673,792.580017,591.444534,897.813665,834.833216
15160,818.161086,792.584964,591.339684,897.811294,834.861119
15161,818.168376,792.588808,590.961143,897.817795,834.894323
15162,818.18376,792.580285,590.604817,897.829058,834.913433
15163,818.190018,792.576979,591.234394,897.82404,834.90872
15164,818.192479,792.586231,591.486194,897.839575,834.910275
15165,818.208716,792.6153,591.798034,897.845892,834.918558
15166,818.199604,792.604881,591.780325,897.839394,834.909868
15167,818.197934,792.605035,591.657282,897.829551,834.893989
15168,818.203303,792.596537,591.536834,897.832931,834.885177
15169,818.239884,792.624962,591.452881,897.864173,834.909074
15170,818.229235,792.616191,591.648788,897.854713,834.885097
15171,818.222065,792.61065,591.615655,897.850428,834.879502
15172,818.226881,792.630635,591.844118,897.863013,834.879984
15173,818.230762,792.637669,592.060093,897.864643,834.880674
15174,818.222584,792.623869,591.930588,897.858168,834.891935
15175,818.235374,792.627057,591.260821,897.868182,834.890573
15176,818.228917,792.640825,591.34237,897.875556,834.895544
15177,818.245419,792.639991,591.524488,897.883539,834.921503
15178,818.251412,792.640278,591.729353,897.88267,834.944013
15179,818.244341,792.628032,591.647739,897.872903,834.946765
15180,818.251619,792.651371,591.638963,897.894743,834.963005
15181,818.250767,792.64576,591.619985,897.88271,834.945656
15182,818.257228,792.648101,591.732524,897.884645,834.946874
15183,818.265957,792.654737,591.647681,897.902847,834.93021
15184,818.2565,792.659399,591.441246,897.901813,834.908117
15185,818.28209,792.657164,591.718292,897.897661,834.911587
15186,818.289324,792.662768,591.914065,897.914804,834.908083
15187,818.292446,792.663376,591.904368,897.907519,834.926107
15188,818.293718,792.665094,591.529886,897.906257,834.923947
15189,818.294538,792.656383,591.34775,897.914304,834.941265
15190,818.298922,792.659607,591.139714,897.911562,834.946124
15191,818.307943,792.681729,591.110948,897.933086,834.972132
15192,818.314764,792.674447,590.878341,897.923059,834.982187
15193,818.319881,792.681802,590.693551,897.931532,835.010232
15194,818.330775,792.686281,590.602039,897.940079,835.007196
15195,818.320592,792.700655,590.469313,897.940398,834.99262
15196,818.322864,792.689531,590.30915,897.939923,834.961914
15197,818.330057,792.696454,590.337488,897.944231,834.936147
15198,818.337818,792.702808,590.432445,897.947723,834.918969
15199,818.339835,792.703679,590.573531,897.952337,834.916184
15200,818.339561,792.706582,590.244645,897.950895,834.931256
15201,818.335468,792.708184,590.292355,897.948351,834.925544
15202,818.343886,792.719502,590.484867,897.966935,834.935599
15203,818.343862,792.710177,591.105351,897.957141,834.918852
15204,818.339879,792.714837,591.695373,897.957267,834.933867
15205,818.352788,792.715648,592.051292,897.973218,834.967673
15206,818.35081,792.720713,591.796882,897.968177,834.998216
15207,818.363552,792.732472,592.543462,897.974886,835.035519
15208,818.368261,792.738514,592.390642,897.979686,835.033604
15209,818.36562,792.742467,592.686808,897.970714,835.011481
15210,818.363195,792.736881,592.579007,897.978709,835.020271
15211,818.363569,792.734984,592.572801,897.980718,835.021792
15212,818.383542,792.736693,592.45125,897.997124,835.03772
15213,818.383494,792.746852,592.615323,897.994981,835.046835
15214,818.391206,792.750889,592.876563,897.995167,835.034876
15215,818.390834,792.761861,593.009476,897.998975,835.043896
15216,818.392531,792.754248,593.469572,898.011405,835.026357
15217,818.394874,792.757938,593.430895,898.010304,835.022752
15218,818.410643,792.770891,593.195008,898.02382,835.011094
15219,818.4258,792.776659,593.489443,898.029734,835.023103
15220,818.423642,792.76544,593.337247,898.012182,835.024831
15221,818.43445,792.776183,593.399258,898.029479,835.043241
15222,818.424135,792.781128,593.029158,898.028735,835.053045
15223,818.436469,792.777284,592.707923,898.035958,835.04733
15224,818.43814,792.785749,592.388506,898.033939,835.034116
15225,818.44105,792.777074,592.563076,898.041093,835.023981
15226,818.436225,792.793146,592.463258,898.033847,835.024863
15227,818.449302,792.798206,592.465733,898.054621,835.005462
15228,818.447838,792.78677,592.53873,898.053362,835.003993
15229,818.44484,792.784924,592.70479,898.049608,835.009917
15230,818.459636,792.800766,592.607377,898.055154,835.046992
15231,818.458905,792.802989,592.694645,898.054641,835.055422
15232,818.451615,792.792113,592.293111,898.05791,835.045583
15233,818.466991,792.816018,592.273282,898.057302,835.0459
15234,818.473356,792.818715,592.225994,898.067977,835.066722
15235,818.474247,792.808713,592.079582,898.080748,835.074948
15236,818.482453,792.814148,591.981761,898.082134,835.051342
15237,818.47226,792.821028,592.029317,898.065231,835.028968
15238,818.485881,792.825948,592.369516,898.077953,835.025232
15239,818.493879,792.831858,592.340862,898.094248,835.030513
15240,818.497749,792.821187,592.657056,898.087957,835.035543
15241,818.498567,792.841962,592.574686,898.093444,835.038885
15242,818.508236,792.841819,593.045912,898.100741,835.039886
15243,818.497849,792.829679,592.910339,898.094107,835.025335
15244,818.527662,792.847293,592.80763,898.1131,835.041519
15245,818.513431,792.862862,592.804269,898.111155,835.024256
15246,818.511225,792.859535,592.420298,898.111232,835.022728
15247,818.508475,792.850676,592.332976,898.111917,834.992477
15248,818.534168,792.851265,592.212098,898.125082,834.989865
15249,818.532078,792.858488,592.102653,898.120625,834.968295
15250,818.541147,792.862059,591.894501,898.134988,834.965487
15251,818.545726,792.861393,592.317055,898.137562,834.971916
15252,818.546568,792.869716,592.596866,898.138653,834.965661
15253,818.550953,792.884055,592.762347,898.148938,834.953797
15254,818.545539,792.875725,593.118013,898.139698,834.927746
15255,818.54905,792.88103,593.238895,898.146533,834.940892
15256,818.556486,792.900444,592.944907,898.157835,834.922241
15257,818.554073,792.888972,593.173903,898.142116,834.890498
15258,818.581257,792.903972,593.416625,898.17099,834.878844
15259,818.575671,792.906359,593.316947,898.171111,834.876902
15260,818.575086,792.899653,593.351182,898.174702,834.858218
15261,818.576997,792.912894,593.086687,898.174324,834.877088
15262,818.559176,792.90947,593.142908,898.19198,834.867445
15263,818.573111,792.901772,593.054512,898.180132,834.883036
15264,818.589662,792.915957,592.862492,898.190491,834.900568
15265,818.595559,792.91955,592.792649,898.192547,834.918399
15266,818.599657,792.923396,593.100321,898.202075,834.920222
15267,818.589308,792.911295,593.013804,898.20432,834.889446
15268,818.602495,792.927806,592.592945,898.213575,834.919864
15269,818.609377,792.911509,592.382469,898.198957,834.932271
15270,818.603437,792.9174,592.65512,898.196856,834.958149
15271,818.622103,792.931419,592.748735,898.207045,835.00117
15272,818.630367,792.951882,593.142026,898.218725,835.036726
15273,818.624327,792.934763,592.942346,898.215592,835.042804
15274,818.633025,792.947493,592.462041,898.217015,835.046039
15275,818.642658,792.947541,592.235824,898.221485,835.056167
15276,818.638769,792.951388,592.105616,898.228919,835.038976
15277,818.652774,792.957144,592.458221,898.239706,835.037687
15278,818.639903,792.952062,592.10736,898.229842,835.010105
15279,818.647628,792.959287,592.062908,898.241671,835.019005
15280,818.659616,792.976421,591.712482,898.239701,835.035392
15281,818.657574,792.967813,592.174415,898.248786,835.048003
15282,818.666008,792.971206,591.950336,898.250637,835.069986
15283,818.671992,792.985548,592.622826,898.260925,835.095924
15284,818.666987,792.974221,592.695491,898.25745,835.120222
15285,818.683788,792.983437,592.487523,898.267366,835.133881
15286,818.676525,792.981661,592.413379,898.254379,835.11651
15287,818.675408,792.987129,592.620631,898.270455,835.108058
15288,818.686845,793.000539,592.877126,898.268156,835.095944
15289,818.691698,792.99198,593.123811,898.263333,835.06714
15290,818.690475,793.002333,593.836505,898.285348,835.055145
15291,818.692793,792.988758,594.00987,898.268404,835.029524
15292,818.71683,793.004259,594.376089,898.292906,835.048385
15293,818.717289,793.01515,594.587293,898.283604,835.058696
15294,818.717818,793.009324,594.720433,898.286237,835.074118
15295,818.718423,793.030341,594.595166,898.294297,835.078161
15296,818.729075,793.018927,594.742173,898.301202,835.084503
15297,818.73017,793.032945,594.614093,898.301388,835.114008
15298,818.72532,793.037198,593.98482,898.302026,835.135255
15299,818.74018,793.046752,593.808014,898.310893,835.147424
15300,818.731885,793.027391,593.356897,898.30267,835.142991
15301,818.743654,793.039317,593.467976,898.309782,835.143351
15302,818.744807,793.042958,593.926035,898.306305,835.127557
15303,818.751656,793.034568,593.969151,898.297701,835.11473
15304,818.753098,793.043941,593.79042,898.311733,835.12328
15305,818.755897,793.042187,593.983286,898.3211,835.146708
15306,818.765883,793.059825,594.210185,898.317786,835.13955
15307,818.768658,793.055098,593.874499,898.323406,835.112784
15308,818.778063,793.054012,593.785473,898.337646,835.075033
15309,818.767014,793.05233,593.683181,898.322429,835.057757
15310,818.789692,793.07215,593.771458,898.343452,835.067693
15311,818.796045,793.067804,593.718024,898.354348,835.063991
15312,818.788131,793.077631,593.944384,898.338371,835.058566
15313,818.784208,793.080537,593.902105,898.347167,835.04684
15314,818.791632,793.07975,593.993701,898.351478,835.035737
15315,818.790719,793.063644,593.934392,898.351711,835.041235
15316,818.805856,793.084589,593.902293,898.35644,835.047496
15317,818.801195,793.099464,594.050144,898.351456,835.091153
15318,818.81118,793.084891,594.204822,898.362798,835.1431
15319,818.815659,793.075732,594.242602,898.362479,835.183334
15320,818.815048,793.08261,593.658557,898.360925,835.2054
15321,818.826254,793.103504,593.283482,898.386771,835.231082
15322,818.83219,793.098289,593.483944,898.367233,835.229711
15323,818.83623,793.095954,593.341851,898.369025,835.235141
15324,818.841467,793.103201,593.606639,898.387623,835.217947
15325,818.835402,793.096492,593.780935,898.379347,835.214608
15326,818.854502,793.105269,593.256736,898.392768,835.225076
15327,818.854045,793.104815,593.059125,898.393466,835.22141
15328,818.853494,793.117425,593.017894,898.401046,835.234603
15329,818.861156,793.11506,593.099426,898.398388,835.251458
15330,818.87305,793.123707,593.020015,898.402603,835.26798
15331,818.871069,793.124233,592.889441,898.409656,835.294628
15332,818.882756,793.126323,592.717704,898.407612,835.289636
15333,818.885245,793.134241,593.04462,898.42527,835.295113
15334,818.886109,793.125119,593.2052,898.413124,835.275591
15335,818.895396,793.132535,593.211697,898.430499,835.275979
15336,818.892502,793.136918,593.20936,898.425688,835.286132
15337,818.891528,793.136404,593.638452,898.433303,835.308523
15338,818.898268,793.141288,594.111942,898.431566,835.351028
15339,818.907362,793.141028,594.004015,898.447583,835.367718
15340,818.914616,793.161623,593.810285,898.451488,835.377291
15341,818.929693,793.157101,593.581385,898.459646,835.361727
15342,818.911881,793.15051,593.529069,898.448932,835.355071
15343,818.925828,793.158249,593.182669,898.455939,835.3622
15344,818.926188,793.170403,592.968117,898.463516,835.355459
15345,818.944688,793.154992,592.704219,898.463066,835.36143
15346,818.930767,793.150455,592.647105,898.453063,835.329586
15347,818.944426,793.170384,592.424964,898.469545,835.344214
15348,818.951789,793.181333,592.579951,898.481472,835.324114
15349,818.953076,793.157659,592.915776,898.481155,835.305933
15350,818.956295,793.178553,592.987577,898.493975,835.28259
15351,818.953953,793.17509,593.105909,898.485538,835.268325
15352,818.95387,793.183629,592.9498,898.497783,835.269617
15353,818.963324,793.186221,592.857108,898.499046,835.270172
15354,818.958617,793.184037,592.809485,898.500761,835.279651
15355,818.964514,793.192394,592.612065,898.499561,835.323142
15356,818.976238,793.196108,592.787648,898.513373,835.370651
15357,818.981276,793.186371,592.949163,898.507575,835.412823
15358,818.982393,793.193152,592.89662,898.514296,835.450142
15359,818.989742,793.200684,592.433622,898.514343,835.476077
15360,818.989851,793.202834,592.356263,898.521201,835.486726
15361,818.997778,793.207992,592.749218,898.533004,835.501786
15362,818.997479,793.213593,592.505595,898.524557,835.495301
15363,819.018128,793.213702,592.488412,898.539092,835.499763
15364,819.002393,793.211219,592.345531,898.53259,835.502983
15365,819.005734,793.216127,592.385278,898.527854,835.507482
15366,819.022166,793.224748,592.229258,898.547861,835.532455
15367,819.022877,793.234756,591.755763,898.550214,835.527213
15368,819.039413,793.235994,591.495697,898.561487,835.514258
15369,819.0232,793.219424,591.346242,898.548217,835.504168
15370,819.026602,793.242088,591.143827,898.554941,835.500251
15371,819.040453,793.227273,591.013792,898.55487,835.501555
15372,819.042145,793.234853,591.515821,898.554501,835.508065
15373,819.051623,793.244728,591.925992,898.576725,835.507729
15374,819.050172,793.25304,592.094621,898.57478,835.489089
15375,819.046508,793.249625,592.052377,898.571511,835.492055
15376,819.043806,793.249888,591.759637,898.572711,835.488426
15377,819.059735,793.258236,591.378426,898.584296,835.50098
15378,819.058573,793.26003,591.325016,898.591486,835.492253
15379,819.065048,793.260795,591.740179,898.588781,835.496233
15380,819.061171,793.251496,591.443256,898.589249,835.510898
15381,819.065951,793.261466,591.41283,898.586678,835.517072
15382,819.071994,793.265204,591.65822,898.597491,835.528637
15383,819.088499,793.279569,591.522409,898.611058,835.550705
15384,819.07483,793.265982,591.96706,898.608059,835.511323
15385,819.075168,793.281063,592.194955,898.607937,835.502955
15386,819.083648,793.269076,592.376832,898.609138,835.501159
15387,819.104781,793.287587,592.429918,898.622072,835.512751
15388,819.09547,793.283549,592.315736,898.612581,835.496302
15389,819.109863,793.296268,592.298026,898.619808,835.505252
15390,819.118404,793.298406,592.274705,898.632702,835.500996
15391,819.112424,793.296999,592.087569,898.63219,835.501408
15392,819.128026,793.315003,592.444109,898.640416,835.533566
15393,819.121184,793.310244,592.254394,898.634373,835.542507
15394,819.128886,793.309733,592.381037,898.645015,835.566505
15395,819.135803,793.317289,592.797752,898.647181,835.593382
15396,819.133499,793.322031,592.927499,898.659954,835.597255
15397,819.137598,793.307503,592.970819,898.644823,835.600453
15398,819.152575,793.307872,592.819086,898.650552,835.596014
15399,819.155016,793.319826,592.982487,898.666533,835.589299
15400,819.162678,793.32903,592.962699,898.663875,835.593326
15401,819.178285,793.32458,592.927989,898.674898,835.610139
15402,819.175692,793.336068,592.750437,898.674349,835.613722
15403,819.174262,793.332378,592.701142,898.673357,835.615952
15404,819.172381,793.337768,592.784463,898.673998,835.603296
15405,819.185149,793.340705,592.466713,898.678871,835.616572
15406,819.191887,793.340823,592.460481,898.6876,835.60913
15407,819.178808,793.353231,592.675083,898.677757,835.590044
15408,819.199877,793.347858,592.66443,898.691325,835.590117
15409,819.208885,793.354317,592.559714,898.695389,835.583809
15410,819.19255,793.348515,592.538581,898.688741,835.572451
15411,819.203517,793.360777,592.251057,898.704341,835.5578
15412,819.2088,793.358089,592.623311,898.706237,835.554855
15413,819.209764,793.36676,592.730149,898.707917,835.568883
15414,819.199168,793.361219,592.682788,898.697814,835.553893
15415,819.222015,793.378485,592.653707,898.717614,835.571559
15416,819.214952,793.359894,592.862702,898.711345,835.565843
15417,819.228573,793.378651,592.719736,898.718948,835.578829
15418,819.23375,793.381301,592.87241,898.72469,835.609228
15419,819.240332,793.386936,593.016149,898.718139,835.619043
15420,819.232839,793.391513,592.853812,898.72446,835.620457
15421,819.241847,793.397517,592.521075,898.731548,835.61919
15422,819.239218,793.395584,592.612868,898.733521,835.601429
