% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_new.mph
% Version,COMSOL 6.0.0.405
% Date,"Feb 1 2024, 22:03"
% Table,Accumulated Probe Table 24 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
5,3,360,2172.9999999999995,2672.809806328912,2662.998509568268,2593.670700232309,2672.998643273244,0.24483748826784293
5,3,540,2172.9999999999995,2672.3950129950795,2657.9145296231345,2584.88423401091,2672.985045414897,0.2450286353910098
5,3,720,2172.9999999999995,2671.871361261351,2652.8244621619565,2577.6325501263436,2672.9556478030067,0.2452631728112597
5,3,900,2172.9999999999995,2671.2388323481505,2647.7311487177853,2571.4158554570804,2672.893441835005,0.24554290651677793
5,3,1080,2172.9999999999995,2670.5660962010993,2642.6368475428667,2565.5472619074317,2672.817617639597,0.2458402420225297
5,3,1260,2172.9999999999995,2669.8093349019055,2637.539585060533,2560.2245029452038,2672.7083744641673,0.2462676297265116
5,3,1440,2172.9999999999995,2668.988107811771,2632.440959324921,2555.0871446594983,2672.563255145458,0.24671309169927289
5,3,1620,2172.9999999999995,2668.1052534786154,2627.3421041015995,2550.0039617765074,2672.379708824038,0.24715883714873244
5,3,1800,2172.9999999999995,2667.1562647707105,2622.2435534973174,2544.9303846076505,2672.155718426107,0.2476259085028488
5,3,1980,2172.9999999999995,2666.1342867960648,2617.145432223075,2539.8527616878064,2671.8895293024125,0.2481313292023733
5,3,2160,2172.9999999999995,2665.03267644001,2612.0477065762525,2534.7690303606496,2671.579375898146,0.2486817810433179
5,3,2340,2172.9999999999995,2663.856696040588,2606.949694708594,2529.6714140466124,2671.2302906625464,0.2493209482649414
5,3,2520,2172.9999999999995,2662.5983146067847,2601.8513057947443,2524.5681868549173,2670.838413716367,0.24998251019720266
5,3,2700,2172.9999999999995,2661.250462858071,2596.7529454774103,2519.4720641055396,2670.3989649143873,0.2506584629271899
5,3,2880,2172.9999999999995,2659.80792607517,2591.6548985003938,2514.3823444518434,2669.90816128582,0.25138989593002137
5,3,3060,2172.9999999999995,2658.266376668297,2586.5571039162346,2509.290229715772,2669.363005208722,0.25219475832134375
5,3,3240,2172.9999999999995,2656.622867730074,2581.459420236788,2504.1931484070838,2668.760822061322,0.2530602228418504
5,3,3420,2172.9999999999995,2654.875558680692,2576.36183450935,2499.0959939986246,2668.099012591805,0.25397741237512383
5,3,3600,2172.9999999999995,2653.02235926811,2571.2644067795627,2494.002019378116,2667.374974329232,0.25495371869178063
5,3,3780,2172.9999999999995,2651.0603535299915,2566.1671550257543,2488.9094914944653,2666.586088925695,0.25599901403532593
5,3,3960,2172.9999999999995,2648.98561050877,2561.0700224758725,2483.815700218817,2665.7291983213,0.2571180316061404
5,3,4140,2172.9999999999995,2646.796506977557,2555.9729971694246,2478.721562418668,2664.8023630338225,0.2583069639139816
5,3,4320,2172.9999999999995,2644.490067435111,2550.876093587348,2473.6277313970622,2663.8024647850566,0.2595697915256867
5,3,4500,2172.9999999999995,2642.0642070413382,2545.7793244992245,2468.5335991885145,2662.7274402281737,0.2609107002361695
5,3,4680,2172.9999999999995,2639.5150540118934,2540.682662267648,2463.43931550476,2661.57406660191,0.2623375321464874
5,3,4860,2172.9999999999995,2636.840630991087,2535.586098555881,2458.345409319975,2660.3402665608855,0.26385011490787946
5,3,5040,2172.9999999999995,2634.0382272206916,2530.4896464472276,2453.2518065086015,2659.0233450297924,0.26545244614352154
5,3,5220,2172.9999999999995,2631.1036031528615,2525.393254818763,2448.1584593689768,2657.6197910824294,0.2671555923634386
5,3,5400,2172.9999999999995,2628.035089141752,2520.2969375298994,2443.066182898389,2656.127321845066,0.2689570842741803
5,3,5580,2172.9999999999995,2624.819446390381,2515.2023699204774,2437.9927381006546,2654.5243410185954,0.27077818676827725
5,3,5760,2172.9999999999995,2621.4605003680767,2510.1087721898866,2432.918288977574,2652.8229841507277,0.27277017946459364
5,3,5940,2172.9999999999995,2617.9539167670723,2505.0154770773643,2427.8346623480206,2651.0236121293374,0.2749200428682914
5,3,6120,2172.9999999999995,2614.3011783138777,2499.9210859912596,2422.7252904690336,2649.1384360291913,0.27730821562345287
5,3,6300,2172.9999999999995,2610.5056761010987,2494.8255468965576,2417.6150782388536,2647.1592555568536,0.2797431261251576
5,3,6480,2172.9999999999995,2606.5604211345694,2489.731456009925,2412.536623724495,2645.0562851661916,0.28218065624332833
5,3,6660,2172.9999999999995,2602.4620402979313,2484.6384770919094,2407.4648695030123,2642.841489402475,0.28482044383507965
5,3,6840,2172.9999999999995,2598.154885400597,2479.544445213095,2402.3657548800707,2640.4926986921514,0.2877959289371929
5,3,7020,2172.9999999999995,2593.697330561823,2474.448654294942,2397.243177611532,2638.053269790452,0.29098142449485276
5,3,7200,2172.9999999999995,2589.115844054815,2469.3525534851224,2392.148049725387,2635.5165072835925,0.29413084496222364
5,3,7380,2172.9999999999995,2584.381129591602,2464.2589357643997,2387.0852176110875,2632.843933963653,0.2973655316627119
5,3,7560,2172.9999999999995,2579.4221618849665,2459.1652890202977,2382.001369914046,2630.0212075249838,0.30104850420308354
5,3,7740,2172.9999999999995,2574.3237350168333,2454.072220188586,2376.920401883097,2627.093159748135,0.30482400528676035
5,3,7920,2172.9999999999995,2569.0580771281984,2448.980087873957,2371.8449345448894,2624.0420360687935,0.30882154371609466
5,3,8100,2172.9999999999995,2563.553464630476,2443.8868344357084,2366.746422941266,2620.836130953767,0.3132734289764694
5,3,8280,2172.9999999999995,2557.909013524705,2438.7940339824804,2361.659293827848,2617.517994364215,0.3178190955534278
5,3,8460,2172.9999999999995,2552.0937847382365,2433.7022801463936,2356.584590141334,2614.068505498125,0.3226250027947729
5,3,8640,2172.9999999999995,2546.0244132836815,2428.609425888885,2351.487425841136,2610.453807892187,0.3279810641603763
5,3,8820,2172.9999999999995,2539.8084213603215,2423.5171144464366,2346.401797887552,2606.719459738052,0.33347919564962375
5,3,9000,2172.9999999999995,2533.34968840434,2418.424255660214,2341.30890905194,2602.816832612393,0.3395182914998031
5,3,9180,2172.9999999999995,2526.7400955942962,2413.3323188333165,2336.2290366776406,2598.7897350698067,0.3457727566388597
5,3,9360,2172.9999999999995,2519.871799568991,2408.2398500985055,2331.1372898752375,2594.587519609327,0.35269407229359145
5,3,9540,2172.9999999999995,2512.8475798946006,2403.1483386053505,2326.0587136736044,2590.255849057046,0.35988459386872973
5,3,9720,2172.9999999999995,2505.4961648394537,2398.053408600886,2320.9345318584146,2585.732383263874,0.3680853437625863
5,3,9900,2172.9999999999995,2498.0321646047437,2392.960354697127,2315.853405980833,2581.08068359237,0.37637825631711386
5,3,10080,2172.9999999999995,2490.2560710337493,2387.865436900465,2310.74973091407,2576.2291621345485,0.3857716558374972
5,3,10260,2172.9999999999995,2482.360694295833,2382.7729471389057,2305.6826250119493,2571.2457354491194,0.39539572126473255
5,3,10440,2172.9999999999995,2474.1143329475635,2377.6780974801763,2300.5743399963562,2566.0555074109334,0.4064526199406432
5,3,10620,2172.9999999999995,2465.7523573448016,2372.5858551603333,2295.5089457286695,2560.7279737456615,0.4178092842332999
5,3,10800,2172.9999999999995,2457.01780631992,2367.491020072817,2290.400679061249,2555.185215096168,0.43092379519155805
5,3,10980,2172.9999999999995,2448.121633752468,2362.3982048392036,2285.3318398115034,2549.4708178743404,0.44469975744309875
5,3,11160,2172.9999999999995,2438.898764591853,2357.3033618010973,2280.227133065552,2543.5610204000277,0.4602914169298648
5,3,11340,2172.9999999999995,2429.4402530013085,2352.208448155478,2275.1370192685645,2537.4611264246446,0.4772721372052583
5,3,11520,2172.9999999999995,2419.778287163641,2347.1136425709274,2270.0515501515697,2531.2326775330666,0.49593646530040003
5,3,11700,2172.9999999999995,2409.8844328142472,2342.019637079118,2264.978733245548,2524.841633927989,0.5165224222452484
5,3,11880,2172.9999999999995,2399.6967021350983,2336.9261492777964,2259.903930344333,2518.2555456925775,0.5397579130494913
5,3,12060,2172.9999999999995,2389.199787996455,2331.8323952507653,2254.81902235104,2511.466127421058,0.5660319915890135
5,3,12240,2172.9999999999995,2378.4064854281382,2326.738349655801,2249.735151542243,2504.467833090038,0.5958016694568039
5,3,12420,2172.9999999999995,2367.321950551011,2321.644397736951,2244.658941931073,2497.2553952225767,0.6297631487843812
5,3,12600,2172.9999999999995,2355.936642812831,2316.5508152257985,2239.588443390378,2489.8238223739777,0.668917040370483
5,3,12780,2172.9999999999995,2344.2110267082403,2311.4568836099384,2234.5085273625896,2482.167930987154,0.714832364826199
5,3,12960,2172.9999999999995,2334.827617379529,2306.4326436843744,2230.627570383991,2474.292821240041,0.7367036772481614
5,3,13140,2172.9999999999995,2328.690305882567,2301.5742854671266,2228.1692979140316,2466.2431690475664,0.734259255224559
5,3,13320,2172.9999999999995,2323.414589803433,2297.0107701562038,2226.0163659032683,2458.2089010060718,0.7342923788869328
5,3,13500,2172.9999999999995,2318.298746187725,2292.572056287551,2223.934841951889,2450.274114882687,0.7343116981047139
5,3,13680,2172.9999999999995,2313.299994127616,2288.220665022784,2221.906018240715,2442.4129300159943,0.7343195706661164
5,3,13860,2172.9999999999995,2308.49842094174,2284.027948409055,2219.968548371875,2434.701781422906,0.7343130351693081
5,3,14040,2172.9999999999995,2303.8601801277487,2279.980854568879,2218.109554093245,2427.1537683803435,0.7343088464583025
5,3,14220,2172.9999999999995,2299.36965062271,2276.0730329277353,2216.322563490285,2419.7752901957474,0.7343084780732625
5,3,14400,2172.9999999999995,2295.0190361484224,2272.299735009862,2214.603759117168,2412.567342351332,0.7343091684614483
5,3,14580,2172.9999999999995,2290.8039606213238,2268.6566704874176,2212.950487309267,2405.5285459506867,0.7343095182937304
5,3,14760,2172.9999999999995,2286.7212068829986,2265.1397325707444,2211.3604786144538,2398.6568250491705,0.7343095201490081
5,3,14940,2172.9999999999995,2282.7676215895954,2261.7449345513187,2209.8315562647153,2391.950026641728,0.7343094509246615
5,3,15120,2172.9999999999995,2278.940000488516,2258.4683926448697,2208.361543058539,2385.4060340813903,0.734309422863865
5,3,15300,2172.9999999999995,2275.2350123054957,2255.306325924642,2206.9482977583057,2379.0227352948987,0.7343094254844168
5,3,15480,2172.9999999999995,2271.649301571073,2252.2550558334733,2205.5897339515273,2372.797984715554,0.7343094321447968
5,3,15660,2172.9999999999995,2268.1795771447305,2249.3110041551035,2204.283819288075,2366.7295692143016,0.7343094342848382
5,3,15840,2172.9999999999995,2264.822538462933,2246.470694069316,2203.028603634628,2360.8152098906126,0.7343094338087797
5,3,16020,2172.9999999999995,2261.5750169306234,2243.7307459922813,2201.822195019514,2355.0525620391595,0.7343094331903478
5,3,16200,2172.9999999999995,2258.4338825123814,2241.087876849268,2200.662774031325,2349.4392204199817,0.7343094330381867
5,3,16380,2172.9999999999995,2255.3960629256394,2238.538898095686,2199.548587327359,2343.972733306769,0.7343094331010097
5,3,16560,2172.9999999999995,2252.458593460468,2236.0807124284875,2198.4779364280907,2338.6506040972404,0.7343094331565709
5,3,16740,2172.9999999999995,2249.6185232273856,2233.7103133876494,2197.4491886912506,2333.4703013591757,0.7343094331662284
5,3,16920,2172.9999999999995,2246.8730020025437,2231.4247822988295,2196.4607656929707,2328.429264659563,0.7343094331589807
5,3,17100,2172.9999999999995,2244.219225916568,2229.221286809224,2195.5111466346193,2323.524907118009,0.734309433154151
5,3,17280,2172.9999999999995,2241.6544385361394,2227.097079430272,2194.5988699043423,2318.7546259063342,0.7343094331536697
5,3,17460,2172.9999999999995,2239.17601257191,2225.0494936736836,2193.7225156462414,2314.115803377406,0.7343094331544405
5,3,17640,2172.9999999999995,2236.781318186294,2223.075944097437,2192.8807246938213,2309.605814020345,0.734309433154845
5,3,17820,2172.9999999999995,2234.467812518138,2221.173923546536,2192.0721848013623,2305.2220309226304,0.7343094331548518
5,3,18000,2172.9999999999995,2232.2330277099522,2219.34100095117,2191.295627104315,2300.9618253838025,0.734309433154776
5,3,18180,2172.9999999999995,2230.0745214232093,2217.5748206806447,2190.5498354397264,2296.822576591956,0.7343094331547431
5,3,18360,2172.9999999999995,2227.989965772425,2215.8730985398715,2189.833627820992,2292.801670379252,0.7343094331547467
5,3,18540,2172.9999999999995,2225.9770473483786,2214.2336219178696,2189.1458730393974,2288.896502527936,0.7343094331547528
5,3,18720,2172.9999999999995,2224.033523267093,2212.6542472371375,2188.485480566181,2285.104486259431,0.7343094331547559
5,3,18900,2172.9999999999995,2222.1572358499016,2211.132897484383,2187.851394884703,2281.423049001199,0.7343094331547563
5,3,19080,2172.9999999999995,2220.346027149615,2209.6675621114664,2187.2426081868452,2277.849639830089,0.7343094331547556
5,3,19260,2172.9999999999995,2218.5978562913338,2208.2562935803708,2186.6581419541203,2274.3817310487248,0.734309433154754
5,3,19440,2172.9999999999995,2216.9107182600565,2206.897206287185,2186.0970548037626,2271.0168172616113,0.7343094331547547
5,3,19620,2172.9999999999995,2215.282635693127,2205.5884755332704,2185.5584443242897,2267.7524229370138,0.7343094331547538
5,3,19800,2172.9999999999995,2213.711731370062,2204.3283345239547,2185.0414352752796,2264.586099499827,0.7343094331547532
5,3,19980,2172.9999999999995,2212.196139501274,2203.1150739903374,2184.545190064203,2261.515427930849,0.7343094331547532
5,3,20160,2172.9999999999995,2210.7340585287584,2201.947040278436,2184.068902298972,2258.538023245531,0.7343094331547549
5,3,20340,2172.9999999999995,2209.323763353114,2200.822633027281,2183.6117907953335,2255.651530780761,0.7343094331547553
5,3,20520,2172.9999999999995,2207.9635348065135,2199.74030489699,2183.1731097851507,2252.8536307514496,0.7343094331547559
5,3,20700,2172.9999999999995,2206.6517379994266,2198.6985589880815,2182.7521374169132,2250.142039988791,0.7343094331547532
5,3,20880,2172.9999999999995,2205.3867807967595,2197.695947575286,2182.348177906932,2247.514509021333,0.7343094331547538
5,3,21060,2172.9999999999995,2204.1670857915556,2196.73107158855,2181.9605671826985,2244.968827655242,0.7343094331547545
5,3,21240,2172.9999999999995,2202.991160599751,2195.8025779926434,2181.588660908269,2242.5028231181414,0.7343094331547552
5,3,21420,2172.9999999999995,2201.8575436411943,2194.909158932869,2181.231840198027,2240.1143587626116,0.7343094331547536
5,3,21600,2172.9999999999995,2200.764796311354,2194.049550937261,2180.8895141731055,2237.801339476068,0.7343094331547527
5,3,21780,2172.9999999999995,2199.71157337553,2193.2225320849175,2180.5611051652204,2235.5617068840706,0.7343094331547528
5,3,21960,2172.9999999999995,2198.696506711484,2192.426922727707,2180.24606724344,2233.3934423357564,0.7343094331547549
5,3,22140,2172.9999999999995,2197.7183146121515,2191.6615826512084,2179.9438695757945,2231.294568221935,0.7343094331547549
5,3,22320,2172.9999999999995,2196.77575029168,2190.9254103729445,2179.654001603465,2229.263144458341,0.7343094331547532
5,3,22500,2172.9999999999995,2195.867571856281,2190.2173425777755,2179.3759771227824,2227.2972729858457,0.7343094331547544
5,3,22680,2172.9999999999995,2194.9926264682435,2189.536351627579,2179.1093217936777,2225.39509409875,0.7343094331547557
5,3,22860,2172.9999999999995,2194.1497520070134,2188.8814458332463,2178.8535853714147,2223.554787796059,0.7343094331547554
5,3,23040,2172.9999999999995,2193.3378507406173,2188.251667263875,2178.6083309517267,2221.7745746675755,0.7343094331547538
5,3,23220,2172.9999999999995,2192.555856533713,2187.6460911253057,2178.3731391115084,2220.0527132988236,0.7343094331547538
5,3,23400,2172.9999999999995,2191.802713526509,2187.0638251346054,2178.1476097490045,2218.387502843284,0.7343094331547545
5,3,23580,2172.9999999999995,2191.0774274272108,2186.5040076044124,2177.931353876965,2216.7772805486757,0.7343094331547539
5,3,23760,2172.9999999999995,2190.3790177723567,2185.9658073841365,2177.7240017339086,2215.2204222493324,0.7343094331547538
5,3,23940,2172.9999999999995,2189.7065426888576,2185.448422219302,2177.5251953305037,2213.7153427279377,0.7343094331547549
5,3,24120,2172.9999999999995,2189.059102378545,2184.9510777745736,2177.3345892680522,2212.260493866482,0.7343094331547544
5,3,24300,2172.9999999999995,2188.4358015405314,2184.473027425335,2177.151855490541,2210.8543660854593,0.734309433154754
5,3,24480,2172.9999999999995,2187.8357970445236,2184.0135504416476,2176.9766746004666,2209.4954859738855,0.7343094331547549
5,3,24660,2172.9999999999995,2187.2582499499736,2183.5719521351284,2176.808743822576,2208.1824169271295,0.7343094331547545
5,3,24840,2172.9999999999995,2186.7023650819146,2183.147562320049,2176.647769888209,2206.913758776334,0.7343094331547552
5,3,25020,2172.9999999999995,2186.1673791422995,2182.7397344864767,2176.493469996216,2205.6881461804405,0.7343094331547567
5,3,25200,2172.9999999999995,2185.652530020266,2182.3478456700227,2176.3455761297882,2204.504249978991,0.7343094331547547
5,3,25380,2172.9999999999995,2185.1571124155353,2181.9712946187556,2176.2038256773712,2203.36077486648,0.7343094331547545
5,3,25560,2172.9999999999995,2184.680416907745,2181.609502133545,2176.067970869146,2202.256459695254,0.7343094331547553
5,3,25740,2172.9999999999995,2184.2217694708797,2181.2619097603215,2175.9377720399084,2201.190076954465,0.7343094331547538
5,3,25920,2172.9999999999995,2183.780524457589,2180.927979000382,2175.8129980118533,2200.1604315513155,0.7343094331547547
5,3,26100,2172.9999999999995,2183.356042255491,2180.6071911893932,2175.6934290003287,2199.1663611233985,0.7343094331547536
5,3,26280,2172.9999999999995,2182.9477226284253,2180.299046178778,2175.578851535648,2198.206734690359,0.7343094331547538
5,3,26460,2172.9999999999995,2182.5549772689255,2180.0030620714138,2175.4690616746175,2197.2804524371477,0.7343094331547557
5,3,26640,2172.9999999999995,2182.177229338528,2179.7187747227554,2175.363864843329,2196.386445192288,0.7343094331547536
5,3,26820,2172.9999999999995,2181.813942694888,2179.445736581138,2175.2630713169924,2195.5236734395585,0.7343094331547532
5,3,27000,2172.9999999999995,2181.4645761846823,2179.1835169083274,2175.1665022868333,2194.69112712089,0.7343094331547547
5,3,27180,2172.9999999999995,2181.128623977651,2178.931700509282,2175.0739836026396,2193.887824703753,0.7343094331547545
5,3,27360,2172.9999999999995,2180.8055952805557,2178.68988741348,2174.9853484027876,2193.1128126494705,0.7343094331547539
5,3,27540,2172.9999999999995,2180.4950033905225,2178.457692712046,2174.9004385685766,2192.3651652326494,0.7343094331547552
5,3,27720,2172.9999999999995,2180.196402928206,2178.2347452297226,2174.819098617157,2191.643983130408,0.7343094331547549
5,3,27900,2172.9999999999995,2179.9093394840856,2178.0206879406487,2174.741182772577,2190.948393561355,0.7343094331547521
5,3,28080,2172.9999999999995,2179.633383975935,2177.815176954382,2174.66654973259,2190.277549289723,0.7343094331547526
5,3,28260,2172.9999999999995,2179.368130706956,2177.6178810127335,2174.5950630391926,2189.6306279606397,0.734309433154754
5,3,28440,2172.9999999999995,2179.113167318719,2177.4284816132918,2174.5265946714635,2189.006832092395,0.7343094331547537
5,3,28620,2172.9999999999995,2178.8681242712196,2177.2466716147687,2174.461017547107,2188.405387853008,0.7343094331547553
5,3,28800,2172.9999999999995,2178.6326270382783,2177.072155587791,2174.398212161955,2187.82554466522,0.7343094331547557
5,3,28980,2172.9999999999995,2178.4063095281113,2176.9046493348624,2174.3380646821533,2187.2665749017524,0.7343094331547535
5,3,29160,2172.9999999999995,2178.188835947366,2176.743879035546,2174.2804635305697,2186.727772853313,0.734309433154754
5,3,29340,2172.9999999999995,2177.979862163988,2176.5895815751096,2174.2253045999,2186.2084545137886,0.7343094331547538
5,3,29520,2172.9999999999995,2177.7790767862157,2176.44150340598,2174.172485169365,2185.7079571045583,0.7343094331547529
5,3,29700,2172.9999999999995,2177.5861746690666,2176.2994005180703,2174.1219068834484,2185.2256380841977,0.7343094331547547
5,3,29880,2172.9999999999995,2177.400843726907,2176.1630385151498,2174.073478260374,2184.7608750433515,0.7343094331547545
5,3,30060,2172.9999999999995,2177.222806666629,2176.0321915058275,2174.027108359951,2184.313065121869,0.7343094331547547
5,3,30240,2172.9999999999995,2177.0517805051727,2175.906642447627,2173.982712029115,2183.8816242159864,0.7343094331547537
5,3,30420,2172.9999999999995,2176.8875014138753,2175.786182403657,2173.9402063969505,2183.4659868208173,0.7343094331547538
5,3,30600,2172.9999999999995,2176.7297170458164,2175.670610305595,2173.8995115569865,2183.0656054238602,0.7343094331547549
5,3,30780,2172.9999999999995,2176.5781675206213,2175.5597330997543,2173.860553266336,2182.679949789832,0.7343094331547545
5,3,30960,2172.9999999999995,2176.4326227129227,2175.453364797205,2173.823257720778,2182.3085067446045,0.7343094331547538
5,3,31140,2172.9999999999995,2176.2928496079167,2175.3513267158064,2173.7875555723926,2181.9507796887565,0.7343094331547536
5,3,31320,2172.9999999999995,2176.1586266222785,2175.2534469665843,2173.7533798087125,2181.606287857754,0.734309433154754
5,3,31500,2172.9999999999995,2176.029744830365,2175.159560158392,2173.720665656831,2181.2745662079915,0.7343094331547539
5,3,31680,2172.9999999999995,2175.9059886659306,2175.069507577057,2173.6893530620246,2180.955164923024,0.7343094331547538
5,3,31860,2172.9999999999995,2175.787169543417,2174.9831362789123,2173.6593816599902,2180.647648683012,0.7343094331547549
5,3,32040,2172.9999999999995,2175.673093864252,2174.9002994096113,2173.6306953085696,2180.3515966831,0.7343094331547552
5,3,32220,2172.9999999999995,2175.5635750202446,2174.820855831452,2173.603240199437,2180.0666018529573,0.7343094331547563
5,3,32400,2172.9999999999995,2175.4584412833597,2174.744669720791,2173.5769637242233,2179.7922705449723,0.7343094331547538
5,3,32580,2172.9999999999995,2175.3575145752125,2174.6716107978314,2173.551817260501,2179.5282224061293,0.7343094331547535
5,3,32760,2172.9999999999995,2175.2606387799447,2174.601553563303,2173.5277519227907,2179.274089555813,0.7343094331547545
5,3,32940,2172.9999999999995,2175.167656115811,2174.534377473505,2173.504721845076,2179.029516505731,0.7343094331547545
5,3,33120,2172.9999999999995,2175.078408440868,2174.4699668435587,2173.4826840714363,2178.7941596717055,0.7343094331547538
5,3,33300,2172.9999999999995,2174.9927563543833,2174.408210278127,2173.4615956803545,2178.567686942413,0.7343094331547536
5,3,33480,2172.9999999999995,2174.910552709977,2174.349000984123,2173.4414173364144,2178.349777634201,0.7343094331547521
5,3,33660,2172.9999999999995,2174.8316679789996,2174.2922361325186,2173.4221095672865,2178.1401217793264,0.7343094331547547
5,3,33840,2172.9999999999995,2174.755972300788,2174.23781697,2173.403635257163,2177.938420006887,0.7343094331547545
5,3,34020,2172.9999999999995,2174.6833337059093,2174.185648796302,2173.3859598899403,2177.7443831867404,0.7343094331547563
5,3,34200,2172.9999999999995,2174.613637754781,2174.135640428435,2173.36904874093,2177.557732002497,0.7343094331547548
5,3,34380,2172.9999999999995,2174.546765119539,2174.087704429252,2173.352869742556,2177.3781968858525,0.7343094331547553
5,3,34560,2172.9999999999995,2174.482606797381,2174.041756700143,2173.3373912934935,2177.20551746653,0.7343094331547528
5,3,34740,2172.9999999999995,2174.421057728512,2173.9977164298275,2173.3225831229897,2177.0394423517664,0.7343094331547528
5,3,34920,2172.9999999999995,2174.3620077057635,2173.9555062016157,2173.3084175916756,2176.8797289175714,0.7343094331547529
5,3,35100,2172.9999999999995,2174.305363281516,2173.9150514600283,2173.294866515139,2176.7261428897827,0.7343094331547545
5,3,35280,2172.9999999999995,2174.2510267971174,2173.8762807259873,2173.2819039071405,2176.5784582406495,0.7343094331547547
5,3,35460,2172.9999999999995,2174.1989063329406,2173.839125333593,2173.269504599132,2176.4364568247333,0.7343094331547552
5,3,35640,2172.9999999999995,2174.1489167995037,2173.8035192690763,2173.25764405421,2176.299928105499,0.7343094331547559
5,3,35820,2172.9999999999995,2174.100967839178,2173.7693993192484,2173.24629996032,2176.1686690339025,0.7343094331547549
5,3,36000,2172.9999999999995,2174.0549825466665,2173.73670462182,2173.2354495573054,2176.0424836608486,0.7343094331547545
5,3,36180,2172.9999999999995,2174.010881946639,2173.7053768041546,2173.225071665258,2175.9211829682054,0.7343094331547554
5,3,36360,2172.9999999999995,2173.968588307189,2173.6753598757573,2173.215146322326,2175.8045846639043,0.7343094331547553
5,3,36540,2172.9999999999995,2173.9280328087857,2173.646599975322,2173.2056535881643,2175.692512868422,0.7343094331547554
5,3,36720,2172.9999999999995,2173.8891412716043,2173.619045554004,2173.196575487442,2175.584798015045,0.7343094331547557
5,3,36900,2172.9999999999995,2173.851850346153,2173.5926469975284,2173.187893719357,2175.4812765956262,0.7343094331547559
5,3,37080,2172.9999999999995,2173.816096089697,2173.567356710014,2173.17959111106,2175.3817909215436,0.7343094331547565
5,3,37260,2172.9999999999995,2173.7818132130155,2173.543129095733,2173.17165180947,2175.2861890268455,0.7343094331547559
5,3,37440,2172.9999999999995,2173.7489459716317,2173.5199202771882,2173.164059687698,2175.1943243574806,0.7343094331547549
5,3,37620,2172.9999999999995,2173.7174344162704,2173.497688254616,2173.156800139767,2175.1060556656107,0.7343094331547528
5,3,37800,2172.9999999999995,2173.6872259780207,2173.476392636697,2173.149858497557,2175.021246816923,0.7343094331547532
5,3,37980,2172.9999999999995,2173.658268820445,2173.455994661931,2173.143220839911,2174.9397665643214,0.7343094331547545
5,3,38160,2172.9999999999995,2173.6305086885604,2173.4364572364175,2173.1368745429177,2174.8614884712933,0.7343094331547565
5,3,38340,2172.9999999999995,2173.6039000228084,2173.417744660492,2173.130806619246,2174.7862906721866,0.7343094331547557
5,3,38520,2172.9999999999995,2173.578394258735,2173.3998227646102,2173.125005277219,2174.7140557617786,0.7343094331547539
5,3,38700,2172.9999999999995,2173.5539480090656,2173.382658707786,2173.1194587640925,2174.6446706414304,0.7343094331547544
5,3,38880,2172.9999999999995,2173.530519157386,2173.366220971293,2173.1141558589784,2174.578026325319,0.7343094331547554
5,3,39060,2172.9999999999995,2173.508063173655,2173.35047940316,2173.1090864081357,2174.514017865989,0.7343094331547554
5,3,39240,2172.9999999999995,2173.4865428874064,2173.3354049932677,2173.104239976565,2174.4525441517403,0.734309433154754
5,3,39420,2172.9999999999995,2173.465919077836,2173.32096996584,2173.0996070014603,2174.39350779785,0.7343094331547532
5,3,39600,2172.9999999999995,2173.446155342475,2173.3071476599316,2173.095178171391,2174.3368150287715,0.7343094331547528
5,3,39780,2172.9999999999995,2173.4272177978455,2173.29391247428,2173.0909444142226,2174.282375507062,0.7343094331547535
5,3,39960,2172.9999999999995,2173.4090701131904,2173.281239928303,2173.0868975801895,2174.23010227624,0.734309433154754
5,3,40140,2172.9999999999995,2173.3916819142614,2173.269106473185,2173.083029280196,2174.1799116017264,0.7343094331547537
5,3,40320,2172.9999999999995,2173.3750216016347,2173.257489557239,2173.0793317812463,2174.1317228656603,0.7343094331547544
5,3,40500,2172.9999999999995,2173.3590587866847,2173.2463675583667,2173.0757976917494,2174.0854584677654,0.7343094331547538
5,3,40680,2172.9999999999995,2173.3437660124796,2173.2357197095644,2173.072419723798,2174.0410436972456,0.7343094331547553
5,3,40860,2172.9999999999995,2173.3291139447883,2173.225526152627,2173.0691912889006,2173.99840664626,0.7343094331547557
5,3,41040,2172.9999999999995,2173.3150775993727,2173.215767795761,2173.0661056792883,2173.957478103639,0.7343094331547544
5,3,41220,2172.9999999999995,2173.3016316661915,2173.2064263455595,2173.0631566193883,2173.918191457951,0.7343094331547529
5,3,41400,2172.9999999999995,2173.2887507368137,2173.1974842873906,2173.0603382723966,2173.880482597208,0.7343094331547545
5,3,41580,2172.9999999999995,2173.276412424494,2173.1889247974273,2173.057644805773,2173.8442898366056,0.7343094331547537
5,3,41760,2172.9999999999995,2173.2645933070116,2173.180731782535,2173.05507087924,2173.8095538239613,0.7343094331547538
5,3,41940,2172.9999999999995,2173.2532728900724,2173.1728897803023,2173.052611126749,2173.776217447958,0.7343094331547532
5,3,42120,2172.9999999999995,2173.24243072248,2173.1653839727283,2173.050260502998,2173.744225775856,0.7343094331547535
