% Model,LargeGraphiteBlockCharge_v3_mdotbnd_discharge_full_gridindep.mph
% Version,COMSOL 6.0.0.405
% Date,"Aug 30 2024, 14:08"
% Table,Accumulated Probe Table 25 - 
% hours (h),max_flowrate_factor,Time (s),"Temperature (K), inlet_T","Temperature (K), outlet_T_5","Temperature (K), block_1","Temperature (K), Sn_block_1","Temperature (K), bottom_right_T","Outward mass flow rate across feature selection (kg/s), mass_flowrate"
10,1,67680,2173,2184.8442957783936,2175.643003713994,2174.720602094279,2190.0377589656387,0.12238490552579287
10,1,68040,2173,2184.3540008907435,2175.5258447341425,2174.6415774922066,2189.361718822444,0.12238490552579286
10,1,68400,2173,2183.882246673253,2175.4135477575082,2174.565977277494,2188.709784191733,0.12238490552579263
10,1,68760,2173,2183.428415562175,2175.305928460992,2174.4936638994077,2188.081233715235,0.1223849055257926
10,1,69120,2173,2182.9918583139865,2175.2028090781573,2174.424505683153,2187.475359482238,0.1223849055257928
10,1,69480,2173,2182.572053947578,2175.104017123883,2174.358374884249,2186.89146904785,0.12238490552579276
10,1,69840,2173,2182.1684401444004,2175.009386028125,2174.295148514894,2186.3288842676975,0.12238490552579276
10,1,70200,2173,2181.780431889871,2174.9187551668874,2174.2347082800707,2185.786941177311,0.12238490552579274
10,1,70560,2173,2181.4075389767727,2174.8319689012183,2174.1769395925353,2185.2649918376064,0.1223849055257929
10,1,70920,2173,2181.0492359593436,2174.7488770854006,2174.1217327383947,2184.7624034418245,0.1223849055257927
10,1,71280,2173,2180.7049806103832,2174.6693350805176,2174.0689819709164,2184.2785573054116,0.12238490552579252
10,1,71640,2173,2180.3743213897706,2174.5932028459747,2174.018585154085,2183.8128501038623,0.12238490552579276
10,1,72000,2173,2180.0567755440197,2174.5203453958934,2173.9704446165674,2183.3646928542125,0.12238490552579286
20,1,0,2173,2673.0000002649954,2672.986578750307,2670.85362508011,2673,0.061192466128695625
20,1,720,2173,2673.000001416544,2667.920276261861,2649.0189730880193,2673.000000122387,0.06119245258390854
20,1,1440,2173,2673.0000015956757,2662.7960500477666,2643.4501919466334,2673.0000003515725,0.06119245256086947
20,1,2160,2173,2673.000000366375,2657.676153581226,2638.3487063986368,2673.0000003084397,0.061192452606680936
20,1,2880,2173,2672.9999961068006,2652.5601669361563,2633.2558343872674,2672.999999585826,0.061192452734066455
20,1,3600,2173,2672.999985280944,2647.447156361284,2628.160417620815,2672.9999972178507,0.06119245278260775
20,1,4320,2173,2672.999960578485,2642.3371031184647,2623.0632131007555,2672.999991075852,0.061192452776546974
20,1,5040,2173,2672.9999096847873,2637.229579055332,2617.9656413829775,2672.999977250728,0.06119245276441428
20,1,5760,2173,2672.9998125804764,2632.124144340761,2612.868264156423,2672.9999489261654,0.061192452760773564
20,1,6480,2173,2672.999638179227,2627.020427148995,2607.771235733186,2672.999894843066,0.06119245276174372
20,1,7200,2173,2672.999315305,2621.9184052692704,2602.6746154704597,2672.9997885166863,0.06119245276288917
20,1,7920,2173,2672.9988098572876,2616.8172888916665,2597.5781009951393,2672.999613908636,0.06119245276312406
20,1,8640,2173,2672.998014764808,2611.7170889872527,2592.481796622324,2672.9993266538722,0.061192452762988944
20,1,9360,2173,2672.9967977959977,2606.6176944935714,2587.3856962039085,2672.9988684966384,0.06119245276288793
20,1,10080,2173,2672.9948643333455,2601.519125294704,2582.2897168747772,2672.9981086671014,0.06119245276289217
20,1,10800,2173,2672.9920064367284,2596.421110431345,2577.1939547299075,2672.996941617099,0.06119245276289653
20,1,11520,2173,2672.988097487118,2591.323494120515,2572.098315354787,2672.995294425703,0.061192452762897344
20,1,12240,2173,2672.9826693219934,2586.226304784979,2567.0028866361517,2672.992934951643,0.061192452762896914
20,1,12960,2173,2672.97523367877,2581.1295188004456,2561.907690502513,2672.989607053446,0.06119245276289643
20,1,13680,2173,2672.9646846096803,2576.0331886244,2556.8127658918374,2672.9847345744874,0.06119245276289647
20,1,14400,2173,2672.9511243988986,2570.9371652995974,2551.7181456883254,2672.9783165360755,0.061192452762896435
20,1,15120,2173,2672.9334173192888,2565.8415035253333,2546.623868132382,2672.969725117943,0.061192452762896477
20,1,15840,2173,2672.909457812503,2560.746312382737,2541.530144489831,2672.9577802056374,0.06119245276289643
20,1,16560,2173,2672.8797141155123,2555.6514962649353,2536.4369279568455,2672.9426399051745,0.06119245276289638
20,1,17280,2173,2672.8422129205587,2550.5571586791443,2531.3443809724326,2672.923136204955,0.06119245276289649
20,1,18000,2173,2672.7952432129487,2545.463383365348,2526.252692020203,2672.898198941868,0.061192452762896477
20,1,18720,2173,2672.734670818561,2540.3703988416914,2521.162216207779,2672.8652972656523,0.06119245276289657
20,1,19440,2173,2672.6621272208154,2535.278107427181,2516.0728368724735,2672.825204259621,0.06119245276289645
20,1,20160,2173,2672.5739654999943,2530.1867291199233,2510.984915176646,2672.775587658509,0.061192452762896456
20,1,20880,2173,2672.467327204481,2525.0964499413076,2505.8987481370987,2672.7145085745506,0.0611924527628965
20,1,21600,2173,2672.334954781312,2520.0077355930125,2500.8150805392074,2672.6371834850456,0.061192452762896477
20,1,22320,2173,2672.1808004732397,2514.920393729868,2495.733589577342,2672.545795493094,0.06119245276289657
20,1,23040,2173,2671.99885823832,2509.8348459834247,2490.6549119529036,2672.436231617379,0.0611924527628965
20,1,23760,2173,2671.7784478249873,2504.751855995037,2485.58023021448,2672.301125562129,0.06119245276289649
20,1,24480,2173,2671.5262165269005,2499.6710748668193,2480.5089299869114,2672.144452824397,0.061192452762896477
20,1,25200,2173,2671.23395400009,2494.593147925569,2475.442001599379,2671.9603285344124,0.061192452762896546
20,1,25920,2173,2670.896260015056,2489.5185657287648,2470.3801440269312,2671.7446130400026,0.06119245276289649
20,1,26640,2173,2670.4978707696855,2484.4486056379396,2465.325184152848,2671.4860920852943,0.06119245276289649
20,1,27360,2173,2670.05079354628,2479.382527692575,2460.2759490318504,2671.1925971550804,0.06119245276289649
20,1,28080,2173,2669.5434838628594,2474.3213885634937,2455.233927605219,2670.855361526388,0.06119245276289647
20,1,28800,2173,2668.9556638879794,2469.267071846356,2450.2017915923093,2670.458924344102,0.06119245276289651
20,1,29520,2173,2668.3043205377603,2464.2183936968513,2445.1777075393557,2670.0149731194715,0.061192452762896456
20,1,30240,2173,2667.5752245966996,2459.17681403467,2440.1636693700148,2669.5122737869906,0.06119245276289643
20,1,30960,2173,2666.760594112048,2454.1433072735726,2435.160970251141,2668.944187566256,0.06119245276289653
20,1,31680,2173,2665.8352626230544,2449.1206199734975,2430.173300336522,2668.2904631942,0.0611924527628964
20,1,32400,2173,2664.8248449351995,2444.1066600636395,2425.197597408672,2667.5698325384305,0.06119245276289653
20,1,33120,2173,2663.71157716928,2439.1035495716974,2420.2366499177597,2666.7675969690454,0.061192452762896477
20,1,33840,2173,2662.486902221892,2434.1126022900185,2415.2921296230165,2665.8759669109327,0.0611924527628965
20,1,34560,2173,2661.1202784554216,2429.137716343151,2410.3690848557158,2664.869155233391,0.061192452762896477
20,1,35280,2173,2659.6467362468507,2424.175537317788,2405.462804879031,2663.7742931864987,0.06119245276289643
20,1,36000,2173,2658.0455598659955,2419.2289845292657,2400.577041793243,2662.5733449639124,0.06119245276289634
20,1,36720,2173,2656.28062652081,2414.303186270519,2395.7183031964055,2661.2348985277777,0.06119245276289645
20,1,37440,2173,2654.393699219351,2409.3936423873492,2390.880472409413,2659.7925619307093,0.061192452762896477
20,1,38160,2173,2652.362287180409,2404.503942418334,2386.068028795564,2658.2260811462747,0.06119245276289645
20,1,38880,2173,2650.147221710468,2399.6403773185175,2381.2887064121946,2656.500277662129,0.061192452762896435
20,1,39600,2173,2647.7972856689858,2394.7970382898275,2376.5347870738124,2654.655781282541,0.061192452762896456
20,1,40320,2173,2645.2887744788563,2389.978226734301,2371.8114840335825,2652.6705636665865,0.06119245276289657
20,1,41040,2173,2642.6138028314967,2385.1861268258267,2367.1212499688427,2650.5362447948937,0.06119245276289653
20,1,41760,2173,2639.7339099106034,2380.4282674064602,2362.4731381983793,2648.216406542427,0.06119245276289643
20,1,42480,2173,2636.7067812380346,2375.6964400145425,2357.8566862263624,2645.7613330229933,0.06119245276289638
20,1,43200,2173,2633.5081759351715,2370.995926856636,2353.2781047072363,2643.1475443471377,0.06119245276289639
20,1,43920,2173,2630.096256587476,2366.335952963105,2348.7482784345084,2640.3343502316807,0.06119245276289643
20,1,44640,2173,2626.5324300694997,2361.706602361449,2344.2548839807587,2637.377097609991,0.061192452762896477
20,1,45360,2173,2622.79306845457,2357.1138911223784,2339.80487854443,2634.251987489774,0.06119245276289655
20,1,46080,2173,2618.873369109563,2352.5604536632773,2335.4011154828095,2630.9526708982726,0.06119245276289663
20,1,46800,2173,2614.7362677913898,2348.0565387985675,2331.0551858521253,2627.4412766822597,0.0611924527628965
20,1,47520,2173,2610.4478663753216,2343.5894516707676,2326.7519128212616,2623.7799512929173,0.06119245276289649
20,1,48240,2173,2605.9864584899988,2339.166126456836,2322.4990634018145,2619.9456196783285,0.06119245276289647
20,1,48960,2173,2601.3494613831667,2334.7893429726223,2318.29952484992,2615.9338423582253,0.06119245276289643
20,1,49680,2173,2596.5036488395676,2330.4707686501933,2314.166237210345,2611.7087675290145,0.061192452762896435
20,1,50400,2173,2591.5153401057773,2326.1950027558896,2310.0812333017907,2607.335578723028,0.06119245276289643
20,1,51120,2173,2586.365855844329,2321.96980005869,2306.053013730968,2602.7931963138158,0.06119245276289634
20,1,51840,2173,2581.0225918004717,2317.8086683340725,2302.096362488344,2598.045102741261,0.061192452762896477
20,1,52560,2173,2575.548555376159,2313.6944827973807,2298.191692107641,2593.155496357389,0.061192452762896435
20,1,53280,2173,2569.927821173237,2309.6355254668156,2294.347913918789,2588.1055060799476,0.06119245276289649
20,1,54000,2173,2564.13293279266,2305.6462065057913,2290.5805155976313,2582.862470228001,0.06119245276289645
20,1,54720,2173,2558.222731859735,2301.7075521528163,2286.868246580094,2577.4887013518533,0.06119245276289643
20,1,55440,2173,2552.184562729507,2297.828267533259,2283.2202943935645,2571.9681056445543,0.061192452762896435
20,1,56160,2173,2546.0217483955503,2294.0110780004434,2279.6392675225356,2566.301912265874,0.061192452762896477
20,1,56880,2173,2539.717492413089,2290.2702022478284,2276.140049799735,2560.4671723298425,0.06119245276289657
20,1,57600,2173,2533.3230185082266,2286.5841242132874,2272.6991225179713,2554.5217708833493,0.06119245276289651
20,1,58320,2173,2526.8307199417654,2282.9619378368143,2269.3258890541406,2548.4539569089457,0.061192452762896435
20,1,59040,2173,2520.2272251034187,2279.419479830746,2266.036727336137,2542.243290743885,0.06119245276289649
20,1,59760,2173,2513.555136881175,2275.9341654080713,2262.807381085892,2535.940605268716,0.06119245276289649
20,1,60480,2173,2506.810488611623,2272.5152643316196,2259.6472868589676,2529.537659712783,0.061192452762896546
20,1,61200,2173,2499.98610581116,2269.178909757515,2256.5728534490822,2523.0200722404734,0.061192452762896435
20,1,61920,2173,2493.1158161100534,2265.901375876158,2253.559044462608,2516.431201383014,0.061192452762896435
20,1,62640,2173,2486.199396031808,2262.6919861837,2250.615216245338,2509.766451882076,0.06119245276289637
20,1,63360,2173,2479.243905839013,2259.5529095106995,2247.7432639936455,2503.0317160788313,0.061192452762896574
20,1,64080,2173,2472.251464260964,2256.499028283128,2244.9579682567564,2496.2228195244033,0.061192452762896477
20,1,64800,2173,2465.240771189648,2253.5171284038825,2242.2454031751035,2489.3638645776364,0.06119245276289657
20,1,65520,2173,2458.2226828443763,2250.5948488301606,2239.5927867090663,2482.4712254746723,0.06119245276289651
20,1,66240,2173,2451.2021477807225,2247.741716067025,2237.0094653611127,2475.545813986107,0.06119245276289643
20,1,66960,2173,2444.1871843756853,2244.9595845156246,2234.496994261207,2468.5947663958477,0.06119245276289645
20,1,67680,2173,2437.18854454019,2242.262966957003,2232.0694514259403,2461.6230689497547,0.061192452762896435
20,1,68400,2173,2430.2109404787625,2239.626048341233,2229.7008370641647,2454.6470077365084,0.061192452762896435
20,1,69120,2173,2423.2636174368818,2237.0576899029734,2227.3996595928747,2447.6721872740095,0.06119245276289638
20,1,69840,2173,2416.354361552573,2234.5593573306473,2225.1670923211364,2440.7062717929707,0.06119245276289651
20,1,70560,2173,2409.5000467283344,2232.1449607699874,2223.01641312434,2433.7608244266503,0.06119245276289634
20,1,71280,2173,2402.692651041859,2229.7887860529686,2220.9221771879543,2426.8390940918534,0.06119245276289635
20,1,72000,2173,2395.9442339646002,2227.4992520687315,2218.8923450627776,2419.950347890586,0.06119245276289638
20,1,72720,2173,2389.27611113696,2225.2910636487463,2216.940840437672,2413.110523350687,0.06119245276289643
20,1,73440,2173,2382.671454794142,2223.139334776012,2215.0433679415664,2406.313482733628,0.06119245276289647
20,1,74160,2173,2376.1442607290637,2221.052088860261,2213.207426806731,2399.5708131935758,0.06119245276289649
20,1,74880,2173,2369.719094887162,2219.0433323507227,2211.446117085599,2392.902464738699,0.06119245276289649
20,1,75600,2173,2363.3714778730014,2217.08882518962,2209.7360835493805,2386.293772086288,0.06119245276289657
20,1,76320,2173,2357.116943440929,2215.1961347066494,2208.0843189938755,2379.758227830962,0.06119245276289651
